21-Feb-08,5115.39,5170.673636,71.45,68.7262105,43.70541304,53.07107265,-126.2418748,-31.2737895,40.84913438,29.86239093,Up,5191.8
22-Feb-08,5114.43,5169.83,253.75,54.3772683,47.45804348,49.53005678,-118.4246872,-45.6227317,80.31798246,5.624462573,Down,5110.75
25-Feb-08,5148.8,5185.515455,362.45,69.38868613,53.67684737,70.26533019,-114.9358816,-30.61131387,7.410941476,8.128710303,Up,5200.7
26-Feb-08,5191.98,5207.560909,340.6,81.50028201,61.35964256,74.02626308,-104.0159604,-18.49971799,13.8681592,44.59619214,Up,5270.05
27-Feb-08,5225.875,5221.455455,66.4,76.39216612,67.3018527,70.94740745,-89.7726908,-23.60783388,84.24831081,78.4116803,Down,5268.4
28-Feb-08,5234.185,5232.223636,-17.8,73.39610597,69.26929501,57.51084599,-77.45585865,-26.60389403,23.44782034,45.07337853,Up,5285.1
29-Feb-08,5226.245,5230.280909,-53.4,53.73443983,67.90999897,42.27476163,-66.72670168,-46.26556017,34.97012211,-22.90584356,Down,5223.5
3-Mar-08,5193.855,5180.6,-327.8,3.919981499,61.51146628,28.64583333,-65.50409752,-96.0800185,94.08892764,-132.0052707,Down,4953
4-Mar-08,5152.2,5120.671818,-290.2,9.239913545,55.27888894,25.30091906,-82.74197426,-90.76008646,68.67175573,-150.1664644,Down,4864.25
5-Mar-08,5128.895,5078.708182,-270.4,19.53350144,51.02085553,34.94606292,-100.2681411,-80.46649856,17.15083799,-104.8582446,Up,4921.4
7-Mar-08,5086.875,5013.745455,-339.15,14.27647651,45.57588213,26.3000564,-111.299443,-85.72352349,59.62202804,-112.7032921,Down,4771.6
10-Mar-08,5055.84,4961.659091,-400.3,24.06206112,42.54436142,31.39946059,-128.0332717,-75.93793888,7.482643353,-97.95770921,Up,4800.4
11-Mar-08,5022.36,4927.124545,-404.15,32.82284491,38.8877773,29.32822919,-136.8550195,-67.17715509,14.51975586,-58.80172911,Up,4865.9
12-Mar-08,4982.555,4899.786364,-396.4,33.6387347,34.10162256,23.34070056,-137.843511,-66.3612653,89.51048951,-23.57634775,Up,4872
13-Mar-08,4918.075,4834.521818,-661.5,6.01217656,27.06362361,17.54253498,-140.251766,-93.98782344,84.94716785,-82.34850164,Down,4623.6
14-Mar-08,4864.145,4803.199091,-477.7,23.3096461,22.05497762,25.45959228,-154.9804616,-76.6903539,8.685601057,-69.6947179,Up,4745.8
17-Mar-08,4792.105,4737.554545,-449.9,2.835155934,16.96504923,21.85717634,-160.2982456,-97.16484407,92.02582115,-114.6563389,Down,4503.1
18-Mar-08,4750.105,4690.444545,-331.25,11.70434941,17.74348602,29.79409218,-178.0447293,-88.29565059,56.86077644,-110.4575909,Up,4533
19-Mar-08,4721.075,4658.416364,-347.45,19.14101516,18.73359618,35.3605648,-187.3742152,-80.85898484,78.29268293,-61.81551165,Up,4573.95
24-Mar-08,4689.92,4638.193636,-161.75,25.66058295,19.34630434,33.94485957,-189.3549014,-74.33941705,36.11491108,-55.05668141,Up,4609.85
25-Mar-08,4700.51,4672.299091,77.1,74.26677563,25.34533425,54.86628067,-182.5237075,-25.73322437,6.892857143,52.68422312,Up,4877.5
26-Mar-08,4703.355,4695.633636,-37.05,65.43176246,29.48230438,51.2839027,-158.3282128,-34.56823754,80.51133623,70.9680362,Down,4828.85
27-Mar-08,4699.79,4718.705455,-41.75,65.68600745,32.76862063,48.29237917,-140.7223043,-34.31399255,35.58151885,57.01538543,Up,4830.25
28-Mar-08,4706.79,4762.743636,318.4,94.26580388,38.83132755,53.04480209,-123.6126295,-5.734196117,16.50902837,101.4040231,Up,4942
31-Mar-08,4717.88,4767.781818,-11.3,52.95171727,43.52528162,55.00180408,-104.5147994,-47.04828273,87.39461238,38.72791713,Down,4734.5
1-Apr-08,4717.255,4771.721818,236.45,53.95719263,46.59003628,49.68480508,-101.8309384,-46.04280737,35.58139535,0.802862,Up,4739.55
2-Apr-08,4742.365,4778.439091,221.2,56.8740667,51.99392735,66.44616191,-98.02564419,-43.1259333,92.70031366,32.90257217,Up,4754.2
3-Apr-08,4766.225,4783.754545,197.65,54.40604257,56.26409667,65.88760154,-92.71864,-45.59395743,64.86059968,8.650026422,Up,4771.6
4-Apr-08,4773.53,4762.077273,37.15,24.87238979,56.83723413,54.37661015,-88.17564392,-75.12761021,91.00628931,-66.70890606,Down,4647
7-Apr-08,4788.665,4759.835455,-116.3,40.79096045,58.35027188,58.28997097,-90.08750834,-59.20903955,22.00294551,-63.39208598,Up,4761.2
8-Apr-08,4771.88,4745.469091,-119.2,23.65151294,53.28874561,37.9547901,-83.85283844,-76.34848706,65.28610354,-62.60698957,Down,4709.65
9-Apr-08,4763.7,4740.954545,-83.2,34.5855869,50.20412806,44.03355215,-80.83465627,-65.4144131,12.3415978,-46.53101917,Up,4747.05
10-Apr-08,4753.975,4735.372727,-209,30.47800029,46.68332734,43.03516436,-75.31154673,-69.52199971,84.60559796,-11.82601727,Down,4733
11-Apr-08,4737.555,4739.704545,43.3,46.8342498,41.94017194,36.99302915,-70.39330938,-53.1657502,43.92678869,44.10835908,Up,4777.8
15-Apr-08,4752.07,4765.54,140.1,87.01231143,45.34623135,63.80934259,-61.33654336,-12.98768857,17.93582375,122.2900765,Up,4879.65
16-Apr-08,4766.845,4790.127273,133.1,80.13019219,47.96353131,63.98750355,-46.7832864,-19.86980781,82.87007111,139.0921081,Up,4887.3
17-Apr-08,4787.265,4824.955455,186.8,92.54527587,51.53065222,67.46493329,-33.31748301,-7.454724133,27.8593914,126.2603331,Up,4958.4
21-Apr-08,4813.805,4870.361818,390,96.13754122,55.70380209,70.54815732,-16.60709075,-3.862458785,16.82051282,124.1300001,Up,5037
22-Apr-08,4854.035,4913.179091,288.1,94.39892244,62.65645535,87.70384255,1.982820823,-5.601077562,31.10972569,105.3526907,Up,5049.3
23-Apr-08,4880.195,4943.863636,313.15,85.40865385,67.11822469,79.34051144,16.94341093,-14.59134615,75.92245153,83.07410848,Down,5022.8
24-Apr-08,4909.215,4965.619091,252.8,79.89182692,72.74225609,84.77948226,26.40911281,-20.10817308,89.55132145,62.18230904,Down,4999.85
25-Apr-08,4945.68,5002.434545,378.7,98.53444064,79.13714146,87.08430794,33.64867439,-1.465559355,5.061155631,77.01301538,Up,5111.7
28-Apr-08,4981.345,5028.610909,311.85,86.83821018,84.77316245,85.68998299,45.91765447,-13.16178982,84.62664714,80.4446805,Down,5089.65
29-Apr-08,5023.115,5067.548182,315.85,96.93593315,89.78333079,87.24808275,55.10291423,-3.064066852,11.96116505,102.361245,Up,5195.5
30-Apr-08,5051.74,5093.509091,278.6,81.81945613,89.26404526,79.30187327,68.15069526,-18.18054387,86.58210948,102.7808382,Down,5165.9
2-May-08,5085.83,5125.592727,269.8,82.73460411,89.52448645,81.38464371,76.568335,-17.26539589,69.77777778,116.8109266,Down,5228.2
5-May-08,5109.215,5144.941818,155.25,68.91675171,87.16163403,73.01899793,85.83555941,-31.08324829,86.57858136,79.52632108,Down,5192.25
6-May-08,5119.98,5151.384545,95.35,49.85365854,82.53324577,61.28525003,89.08124427,-50.14634146,64.69665272,26.30969726,Down,5144.65
7-May-08,5128.6,5154.206364,112.7,46.87804878,77.7811584,59.09666526,87.36951725,-53.12195122,40.74394464,-0.411928869,Down,5135.5
8-May-08,5134.49,5145.679091,81.85,29.38211382,72.1785044,55.87707045,83.65523778,-70.61788618,76.11662531,-42.98927085,Down,5081.7
9-May-08,5132.765,5118.062727,-129.1,4.006677796,64.58998949,48.50584669,74.84308398,-95.9933222,88.8372093,-122.5116391,Down,4982.6
12-May-08,5122.86,5096.223636,-77,25.67199065,57.30374449,40.00403673,61.0538426,-74.32800935,8.429828624,-118.2595696,Up,5012.65
13-May-08,5109.675,5066.212727,-237.7,11.42708739,49.76263221,37.52011358,50.72029579,-88.57291261,88.50715746,-91.23570717,Down,4957.8
14-May-08,5091.3,5048.408182,-154.15,25.43825477,42.61286437,30.71271124,39.24874124,-74.56174523,15.25784157,-73.3344848,Up,5011.75
15-May-08,5086.235,5052.762727,-112.95,52.31788079,39.66270684,45.39754657,34.83615457,-47.68211921,2.774274905,-7.587998069,Up,5115.25
16-May-08,5079.185,5065.756364,-34.55,71.58790725,38.54803715,43.3540724,38.35294673,-28.41209275,15.90163934,53.25792139,Up,5157.7
20-May-08,5070.455,5070.440909,-39.7,65.30577383,38.18693936,42.02302632,42.6767402,-34.69422617,62.86366229,42.01375795,Down,5104.95
21-May-08,5067.755,5079.021818,-17.85,80.38249211,41.23982272,47.3648253,42.31929361,-19.61750789,20.61024755,38.80423839,Up,5117.65
22-May-08,5056.75,5071.33,-56.25,44.02602524,40.95462037,40.75753758,41.048606,-55.97397476,86.36783734,-4.591731817,Down,5025.45
23-May-08,5043.235,5051.293636,-36.05,12.91403785,39.30781277,39.10871142,32.42318029,-87.08596215,95.05703422,-68.01490207,Down,4946.55
26-May-08,5032.48,5020.714545,-137.6,5.510665805,39.45821157,40.92940879,19.1091858,-94.4893342,82.16527197,-118.7109436,Down,4875.05
27-May-08,5017.195,4989.318182,-98,4.234122042,37.31442471,36.77882536,3.57237215,-95.76587796,84.14918415,-105.6194817,Down,4859.8
28-May-08,5013.25,4971.346364,-93.4,24.92840995,38.66455696,46.60936829,-8.787183837,-75.07159005,9.369863014,-80.37519535,Up,4918.35
29-May-08,4995.605,4938.991818,-279.95,9.138166895,37.03454818,35.55701072,-15.75357098,-90.86183311,78.52090032,-82.52610485,Down,4835.3
30-May-08,4971.09,4916.172727,-287.6,18.65937073,33.66869717,27.39094347,-25.94781185,-81.34062927,51.39257294,-64.38618512,Up,4870.1
2-Jun-08,4929.28,4874.083636,-365.35,5.950117437,27.10491819,16.82799111,-33.26049637,-94.04988256,86.41470889,-93.95099117,Down,4739.6
3-Jun-08,4890.375,4835.287273,-401.75,16.32937893,22.2072787,17.64118772,-47.47199826,-83.67062107,22.22222222,-115.6330991,Down,4715.9
4-Jun-08,4837.17,4779.873636,-439.85,3.805916306,14.54962112,12.98782609,-61.50210064,-96.19408369,87.36526946,-121.4489624,Down,4585.6
5-Jun-08,4802.32,4750.742727,-269.6,26.91277735,12.83829633,25.72781724,-78.97295464,-73.08722265,8.843537415,-97.9414043,Up,4676.95
6-Jun-08,4770.445,4719.011818,-247.25,21.73809806,13.72070235,26.84007847,-86.51160352,-78.26190194,89.73873533,-69.30620459,Down,4627.8
9-Jun-08,4733.035,4670.012727,-358.85,16.37046537,14.80668231,24.84196369,-96.47982479,-83.62953463,58.41284617,-114.6028928,Down,4500.95
10-Jun-08,4692.035,4618.515455,-468.55,13.61470388,15.74474049,23.69771619,-112.211334,-86.38529612,47.62684124,-109.8419456,Down,4449.8
11-Jun-08,4652.56,4587.890909,-311.7,26.17426821,15.86932632,25.16202102,-125.5258941,-73.82573179,23.90410959,-68.27329279,Up,4523.6
12-Jun-08,4622.965,4567.307273,-330.75,31.45348298,18.10085793,29.65559909,-129.4818136,-68.54651702,6.740506329,-63.79969095,Up,4539.35
13-Jun-08,4587.665,4548.059091,-222.5,27.3283859,18.96775944,25.3077784,-130.4003468,-72.6716141,64.23611111,-40.5992942,Down,4517.1
16-Jun-08,4570.955,4545.301818,-143.4,53.83798141,23.75654584,36.93919025,-130.2826435,-46.16201859,55.52825553,5.595110758,Up,4572.5
17-Jun-08,4564.665,4560.219091,67.4,75.21912351,29.6455203,45.48456569,-123.9222993,-24.78087649,10.80156403,58.94377821,Up,4653
18-Jun-08,4564.345,4563.443636,-94.55,56.46746348,34.91167502,49.74874372,-113.2968079,-43.53253652,88.62084661,47.20858615,Down,4582.4
19-Jun-08,4547.075,4552.517273,-123.55,35.71049137,35.79144642,36.15298268,-109.4222752,-64.28950863,84.18604651,-22.5596152,Down,4504.25
20-Jun-08,4519.05,4516.24,-153.4,4.030044778,34.02064109,30.83498598,-112.5131735,-95.96995522,92.96875,-115.9555149,Down,4347.55
23-Jun-08,4495.595,4470.303636,-183.4,9.003852504,33.2839798,32.89080166,-125.0571226,-90.9961475,67.44926383,-141.9696796,Down,4266.4
24-Jun-08,4469.725,4414.940909,-332.5,6.683853719,32.59089479,31.77142052,-139.8485064,-93.31614628,76.63551402,-126.9884284,Down,4191.1
25-Jun-08,4442.63,4375.472727,-286.7,27.18438326,32.69190629,30.57288306,-153.8654455,-72.81561674,6.944849723,-101.031715,Up,4252.65
26-Jun-08,4420.28,4352.421818,-201.25,37.95925326,33.34248332,34.99597207,-158.1600223,-62.04074674,9.393139842,-54.4009172,Up,4315.85
27-Jun-08,4382.235,4300.852727,-435.85,7.407723127,31.35041704,28.90490713,-158.1965034,-92.59227687,91.10147884,-75.91127026,Down,4136.65
30-Jun-08,4329.04,4238.728182,-612.45,2.864523972,26.2530713,21.77834368,-169.5121495,-97.13547603,86.65958953,-93.67026625,Down,4040.55
1-Jul-08,4253.415,4160.13,-685.65,2.314266109,18.96258556,12.40367885,-184.8038601,-97.68573389,90.59330629,-109.1985182,Down,3896.75
2-Jul-08,4204.51,4131.027273,-410.9,33.2361516,16.63945437,28.39407996,-201.2125767,-66.7638484,5.330243337,-76.29681544,Up,4093.35
3-Jul-08,4146.66,4080.343636,-421.8,11.3345521,14.20186044,26.31428104,-201.3745592,-88.6654479,77.12359551,-85.04343751,Down,3925.75
4-Jul-08,4113.505,4056.587273,-250.4,33.35653211,17.13450918,35.6440788,-208.8365422,-66.64346789,12.76440554,-67.47776879,Up,4016
7-Jul-08,4089.865,4041.404545,-161.1,38.14270724,20.04839465,39.13203384,-206.2094225,-61.85729276,75.11111111,-24.75455099,Up,4030
8-Jul-08,4069.61,4022.983636,-264.1,29.44386149,22.32439543,40.3890866,-201.4886114,-70.55613851,30.26762156,-55.15991074,Down,3988.55
9-Jul-08,4060.055,4038.890909,-158.75,64.81636936,26.08759404,45.88412664,-195.7545133,-35.18363064,6.890756303,27.97100059,Up,4157.1
10-Jul-08,4044.69,4057.462727,25.55,67.21978375,29.01364709,43.03269396,-177.9562628,-32.78021625,33.20438427,85.72943279,Up,4162.2
11-Jul-08,4035.925,4058.246364,8.45,54.66303608,33.73917838,45.77244007,-163.2927603,-45.33696392,82.81522009,54.53562997,Down,4049
14-Jul-08,4035.84,4058.932727,142.95,52.13070116,38.6657961,49.95525609,-157.4666073,-47.86929884,68.86253843,19.43717633,Down,4039.7
15-Jul-08,4032.275,4027.161818,-232.25,6.736842105,39.1080537,48.18971208,-154.3048763,-93.26315789,87.52436647,-105.6399825,Down,3861.1
16-Jul-08,4004.61,3987.966364,-109.05,6.230895838,36.40752812,33.38338639,-162.3701312,-93.76910416,79.59183673,-119.2126318,Down,3816.7
17-Jul-08,4006.755,3977.528182,-68.8,36.91511874,38.96558479,51.34846294,-167.8438194,-63.08488126,14.80082418,-63.2601183,Up,3947.2
18-Jul-08,4014.38,3993.072727,62.25,71.02045615,42.73197719,54.48450273,-159.5982817,-28.97954385,9.932157395,19.59329206,Up,4092.25
21-Jul-08,4027.33,4019.458182,170.95,86.83282389,47.60098886,57.16736772,-140.8767909,-13.16717611,9.067085954,69.69489857,Up,4159.5
22-Jul-08,4052.485,4058.143636,83,95.26733722,54.18333643,63.34411968,-119.0452217,-4.732662785,17.95180723,92.63909937,Up,4240.1
23-Jul-08,4084.455,4135.291818,314.6,97.8969131,57.4913908,65.81577125,-91.89036895,-2.103086904,6.024096386,132.4721066,Up,4476.8
24-Jul-08,4111.59,4198.763636,384.55,85.86586587,59.35599901,62.93559613,-54.74636331,-14.13413413,68.9453125,113.5016568,Down,4433.55
25-Jul-08,4137.875,4235.174545,272.15,69.62295629,60.85199103,62.42965905,-29.6090266,-30.37704371,89.77035491,66.81279795,Down,4311.85
28-Jul-08,4167.115,4270.488182,471,72.32565899,62.87148682,63.68529439,-17.22652447,-27.67434101,29.19034091,48.82451823,Up,4332.1
29-Jul-08,4199.99,4274.621818,373.15,53.34000667,67.53180327,65.92858181,-8.070337982,-46.65999333,82.25946258,11.89596946,Down,4189.85
30-Jul-08,4249.675,4295.269091,366.35,68.46293452,73.75500714,72.35545557,-8.294953627,-31.53706548,9.904270987,17.38327625,Up,4313.55
31-Jul-08,4288.25,4310.41,240.7,66.32145478,76.69564075,69.28460731,-0.021367605,-33.67854522,16.03188663,24.56569822,Up,4332.95
1-Aug-08,4320.38,4333.191818,254.05,73.02335547,76.89593068,67.16896441,8.896254227,-26.97664453,5.020026702,36.00158164,Up,4413.55
4-Aug-08,4343.965,4346.822727,155.25,64.10958904,74.6236072,63.30006203,20.77824616,-35.89041096,55.6996587,56.81348936,Down,4395.35
5-Aug-08,4370.24,4375.710909,26.05,90.37601893,74.13447537,64.3807126,30.22201274,-9.623981068,8.839381962,95.24665546,Up,4502.85
6-Aug-08,4374.315,4402.494545,84,78.46743295,72.19152735,52.9462801,44.50609079,-21.53256705,87.8125,121.7814862,Up,4517.55
7-Aug-08,4383.345,4429.682727,212,79.8467433,71.5896151,56.89734189,56.24094396,-20.1532567,65.12434933,96.53659844,Up,4523.85
8-Aug-08,4405.11,4456.256364,197.4,81.08374384,72.73569385,70.20703742,65.2871313,-18.91625616,20.46144505,69.28938453,Up,4529.5
11-Aug-08,4433.94,4495.4,430.55,98.97006759,75.40013471,73.66217991,73.31776661,-1.029932411,5.007824726,90.08248722,Up,4620.4
12-Aug-08,4470.18,4516.910909,238.7,78.72015698,77.93814974,83.86282938,83.71846334,-21.27984302,78.64625302,70.20416356,Down,4552.25
13-Aug-08,4491.73,4527.614545,196.1,70.83182422,78.17503871,74.79291302,86.12858901,-29.16817578,57.82493369,35.14191547,Down,4529.05
14-Aug-08,4501.505,4516.518182,17.15,47.08438971,76.2513322,59.51708694,84.09465279,-52.91561029,91.29433441,-32.19337119,Down,4430.7
18-Aug-08,4499.455,4496.799091,-2.3,10.50705698,69.99970235,47.82192945,74.57757903,-89.49294302,80.45891932,-94.98381454,Down,4393.05
19-Aug-08,4496.745,4472.943636,-134.6,15.51155116,65.13989857,47.1605197,63.45425305,-84.48844884,32.98768633,-124.4643369,Down,4368.25
20-Aug-08,4488.035,4458.217273,-101.8,29.7629763,59.0785943,39.56136146,53.08656379,-70.2370237,27.5737941,-72.97042057,Up,4415.75
21-Aug-08,4464.665,4421.092727,-240,3.315281997,51.56337921,28.13435629,45.54590882,-96.684718,91.4770798,-104.778584,Down,4283.85
22-Aug-08,4445.025,4396.144545,-202.05,19.77105885,45.55581076,32.823159,31.1424638,-80.22894115,10.73033708,-92.55533122,Up,4327.45
25-Aug-08,4425.61,4376.203636,-285.05,21.73696653,39.62113303,33.08650579,22.46308291,-78.26303347,78.47866419,-51.36018413,Up,4335.35
26-Aug-08,4397.32,4360.183636,-214.75,22.27199204,31.95132548,20.84707337,15.95380996,-77.72800796,12.22672065,-59.22397822,Up,4337.5
27-Aug-08,4371.305,4341.052727,-236.95,13.58385954,25.43769573,21.87263488,10.15398653,-86.41614046,88.41911765,-58.58174102,Down,4292.1
28-Aug-08,4339.8,4312.451818,-216.7,3.704833054,18.72499662,19.55156084,1.398316671,-96.29516695,88.16366293,-115.1166402,Down,4214
29-Aug-08,4332.73,4316.124545,-33.05,64.40643453,20.4572011,43.74336283,-8.457323641,-35.59356547,6.367583213,-19.99249898,Up,4360
1-Sep-08,4328.29,4319.019091,-19.6,62.99077451,25.70557285,45.87896789,-6.718082435,-37.00922549,19.54572624,7.220005734,Down,4348.65
2-Sep-08,4341.865,4350.966364,88.25,94.25986586,33.58040432,60.14194994,-3.766463612,-5.740134144,10.26213051,136.236463,Up,4504
4-Sep-08,4345.065,4370.218182,163.9,76.71190142,38.27529683,52.35988201,7.912524044,-23.28809858,70.25748818,116.5448929,Down,4447.75
5-Sep-08,4351.91,4371.533636,24.85,46.93495555,42.63726419,55.33473619,11.91681998,-53.06504445,79.79274611,27.33775507,Down,4352.3
8-Sep-08,4367.395,4395.240909,146.95,78.74491085,48.53464939,60.63603269,10.57396971,-21.25508915,37.90686029,90.56784487,Up,4482.3
9-Sep-08,4380.73,4413.66,131.2,74.9262951,53.85358225,59.08812104,17.68897185,-25.0737049,36.66454488,71.30955226,Down,4468.7
10-Sep-08,4387.005,4417.209091,108.15,55.70686508,57.19706955,53.92212013,21.18137453,-44.29313492,78.97827363,27.10041936,Down,4400.25
11-Sep-08,4386.825,4399.626364,76.3,24.83504142,58.32218774,49.89589358,17.6138888,-75.16495858,86.13196365,-53.92514964,Down,4290.3
12-Sep-08,4388.27,4370.830909,-131.55,7.908341484,58.74253858,50.85175361,6.544824976,-92.09165852,77.13131313,-116.7582619,Down,4228.45
15-Sep-08,4359.56,4313.490909,-275.75,19.49883837,54.25177896,33.26532991,-8.49503267,-80.50116163,58.31115842,-150.8134386,Down,4072.9
16-Sep-08,4332.185,4261.734545,-429.1,24.35606357,50.38830787,33.86764099,-30.30502696,-75.64393643,8.901903367,-125.7872359,Up,4074.9
17-Sep-08,4282.61,4202.837273,-439.5,13.91998747,42.35432003,17.37413623,-47.88342932,-86.08001253,76.31949331,-95.35628535,Down,4008.25
18-Sep-08,4241.65,4158.39,-314.15,31.45889643,37.82901953,22.07526588,-65.0264483,-68.54110357,4.769507084,-94.71889886,Up,4038.15
19-Sep-08,4230.945,4159.044545,-237.05,58.76458567,39.01198255,43.66605526,-72.76124982,-41.23541433,7.843137255,-13.41113815,Up,4245.25
22-Sep-08,4205.02,4157.609091,-245.65,60.67769898,37.20526136,32.41776874,-64.79706428,-39.32230102,79.52404561,17.2576241,Down,4223.05
23-Sep-08,4170.84,4143.405455,-273.35,49.00815929,34.61344778,29.15345206,-60.66240173,-50.99184071,91.57303371,-5.499317284,Down,4126.9
24-Sep-08,4146.94,4141.661818,-129.05,60.30846186,35.07360745,34.79063256,-62.5089959,-39.69153814,50.70575461,11.08252139,Up,4161.25
25-Sep-08,4128.965,4135.045455,-117.9,59.31152856,38.52125617,37.62819189,-61.73679998,-40.68847144,65.24710831,-1.777628622,Down,4110.55
26-Sep-08,4104.645,4108.915455,-87.65,36.86718285,41.4171403,34.60564628,-65.55469383,-63.13281715,89.38368365,-59.0395415,Down,3985.25
29-Sep-08,4082.36,4062.625455,-224.85,13.83211332,40.8504678,35.52075889,-77.93789051,-86.16788668,66.96935301,-119.8898542,Down,3850.05
30-Sep-08,4066.99,4033.323636,-87.05,35.04760286,41.91962173,40.83700966,-94.54392593,-64.95239714,18.12946783,-99.06337417,Up,3921.2
1-Oct-08,4061.24,4012.189091,-87.4,40.07140428,44.53476341,46.41342315,-101.4045124,-59.92859572,35.72710952,-56.23282838,Up,3950.75
3-Oct-08,4039.255,3968.018182,-426.95,17.55355321,43.14422909,37.84217221,-105.6163942,-82.44644679,91.83363692,-81.00698097,Down,3818.3
6-Oct-08,3974.965,3888.580909,-620.7,2.875355089,37.55530603,14.79189485,-119.4895931,-97.12464491,91.32706374,-120.2114169,Down,3602.35
7-Oct-08,3913.32,3821.605455,-520.3,10.12069216,32.49960535,15.56337635,-143.0302004,-89.87930784,64.4262714,-107.2664804,Down,3606.6
8-Oct-08,3851.995,3748.938182,-647.6,20.96755834,29.69554525,15.61921848,-160.9144812,-79.03244166,33.00600109,-116.4910574,Down,3513.65
10-Oct-08,3763.865,3644.93,-830.6,8.319211216,24.49662019,9.617851906,-182.5488537,-91.68078878,73.27614649,-121.5577104,Down,3279.95
13-Oct-08,3701.88,3595.263636,-494.55,31.99890321,21.76535765,25.23076923,-209.6149576,-68.00109679,8.217446271,-79.46897829,Up,3490.7
14-Oct-08,3655.22,3561.949091,-331.4,39.88522238,22.06716161,29.78161019,-214.2711882,-60.11477762,82.67942584,-33.91046635,Up,3518.65
15-Oct-08,3604.055,3504.345455,-582.8,17.39754226,22.4237045,28.66257976,-216.2675014,-82.60245774,92.85898427,-67.86810293,Down,3338.4
16-Oct-08,3538.865,3443.480909,-681.45,18.80968243,20.79991246,22.76714847,-228.1337737,-81.19031757,27.59136568,-93.12429017,Down,3269.3
17-Oct-08,3451.225,3359.023636,-743.95,3.006663416,17.09343837,17.83381047,-242.1684765,-96.99333658,90.40953862,-99.94704717,Down,3074.35
20-Oct-08,3381.675,3299.31,-479.55,9.84178237,16.32226129,22.79590081,-262.4258614,-90.15821763,64.41905823,-92.63052994,Up,3122.8
21-Oct-08,3344.93,3272.623636,-371.7,27.44697908,18.77942369,34.3565073,-270.518286,-72.55302092,14.50909091,-59.19961466,Up,3234.9
22-Oct-08,3290.785,3221.754545,-448.5,3.0831879,18.07567326,29.79588791,-268.9211816,-96.9168121,92.7425931,-79.55101092,Down,3065.15
23-Oct-08,3233.735,3158.548182,-336.8,3.55628505,16.33454593,29.16362308,-277.454004,-96.44371495,84.51920214,-105.7685314,Down,2943.15
24-Oct-08,3164.14,3040.414545,-906.7,5.248397436,16.02746455,26.71551407,-294.1492154,-94.75160256,85.66391051,-137.6778157,Down,2584
27-Oct-08,3067.49,2924.061818,-994.45,19.45180939,14.77275517,14.03051731,-328.1857472,-80.54819061,18.37317697,-132.1205625,Down,2524.2
28-Oct-08,2984.085,2854.445455,-653.8,34.11811179,14.19604411,21.74531658,-352.6891235,-65.88188821,6.686303387,-79.38348848,Up,2684.6
29-Oct-08,2919.95,2802.257273,-572.25,41.01735598,16.55802549,25.48637389,-357.2181035,-58.98264402,56.37763642,-53.32593363,Up,2697.05
31-Oct-08,2881.58,2796.011818,-188.75,58.42411374,20.51946862,36.56136173,-353.1482687,-41.57588626,15.88535881,-14.14441365,Up,2885.6
3-Nov-08,2878.53,2825.515455,-78.95,78.94421714,28.11322399,48.90358761,-331.333616,-21.05578286,10.30285876,32.52324533,Up,3043.85
4-Nov-08,2880.46,2873.437273,-92.8,88.74862788,36.00390854,50.66981329,-298.7127915,-11.25137212,6.096832038,60.55103934,Up,3142.1
5-Nov-08,2856.465,2894.253636,-70.2,75.13666734,40.77287737,41.87023547,-265.4727094,-24.86333266,91.114821,61.87186145,Down,2994.95
6-Nov-08,2839.215,2900.832727,-50.5,64.7803199,46.94259057,43.87559469,-247.4925365,-35.2196801,78.04134192,26.24328932,Down,2892.65
7-Nov-08,2842.2,2925.157273,389,72.9145576,53.87841782,51.09208649,-236.0966042,-27.0854424,24.68312208,36.38435635,Up,2973
10-Nov-08,2898.625,2980.802727,624.05,90.65600324,62.4191784,73.85330797,-216.69149,-9.34399676,6.916733174,67.62080438,Up,3148.25
11-Nov-08,2940.07,2988.08,254.05,57.7378036,66.24777782,65.55101122,-190.6204473,-42.2621964,91.56970362,30.07124103,Down,2938.65
12-Nov-08,2956.455,2971.421818,151.4,35.57873983,66.39384063,56.48987999,-183.0105525,-64.42126017,70.31900139,-42.84577803,Down,2848.45
14-Nov-08,2967.785,2944.857273,-75.25,20.95544327,64.38764936,54.39829193,-181.4025763,-79.04455673,80.28125,-83.53879249,Down,2810.35
17-Nov-08,2959.18,2914.269091,-244.3,19.238165,60.46905448,46.12474668,-180.7188567,-80.761835,25.601983,-112.8417953,Down,2799.55
18-Nov-08,2923.11,2864.081818,-458.95,3.271149675,52.90174773,33.11961812,-180.5168672,-96.72885033,86.35541079,-109.0089959,Down,2683.15
19-Nov-08,2872.4,2811.698182,-359.95,2.746326186,44.30151757,25.10065796,-186.5970121,-97.25367381,88.93203883,-101.51234,Down,2635
20-Nov-08,2828.22,2753.652727,-339.5,7.632718159,37.55112265,26.82056663,-193.5640077,-92.36728184,61.72886519,-115.0969307,Down,2553.15
21-Nov-08,2808.3,2729.149091,-279.55,28.94357105,33.96744776,39.94954591,-200.1239003,-71.05642895,14.06599553,-64.69334219,Up,2693.45
24-Nov-08,2781.825,2710.958182,-440,31.1916154,29.79515354,35.69614782,-193.611034,-68.8083846,30.12670108,-38.19242973,Up,2708.25
25-Nov-08,2732.4,2687.717273,-284.65,23.45180816,23.07473403,19.28025359,-186.1228429,-76.54819184,89.63934426,-28.58924865,Down,2654
